Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916987.936625,195279,1728916987,926931264,base_link,-0.00996519268382226,0.02008315226073236,0.6981773241072748,-0.7155737460475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014264960773289204,-0.0006503055337816476,0.0011299526086077094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.0367513,195280,1728916988,27108160,base_link,-0.009950536662111377,0.020090401513730146,0.6981372662799997,-0.7156128282935137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.280901238322258e-05,0.0010373897384852173,0.0016259984113276003,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.1375177,195281,1728916988,127284288,base_link,-0.009936129016600539,0.020089582088954342,0.6981186023735443,-0.7156312591353634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008827405981719494,-0.00045533035881817335,0.0003655066248029471,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.2380123,195282,1728916988,227460160,base_link,-0.009938943104190847,0.020092852921724344,0.698105365349136,-0.7156440410862001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008628719951957464,-0.0010990479495376346,0.0011538837570697071,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.3379455,195283,1728916988,327635520,base_link,-0.00993087898083385,0.020121517076068504,0.6980818444973913,-0.7156662913511753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006588166579604149,0.0005325777456164361,0.0010643230052664876,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.437718,195284,1728916988,427810112,base_link,-0.009928710990075426,0.02012006368922977,0.6980499658446678,-0.715697456275677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00040767318569123745,0.0003009226638823748,0.0004328619688749313,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.5378144,195285,1728916988,527984448,base_link,-0.009929585061557944,0.02011172281218918,0.6980368895591144,-0.7157104322005288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002874028868973255,-0.00011384102981537579,5.741312634199859e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.6379085,195286,1728916988,628159808,base_link,-0.009933135589093514,0.020156351230631937,0.6980176004270616,-0.7157279398042828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00043815048411488533,-0.00019650987815111884,-0.0006411367794498801,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.738635,195287,1728916988,728334656,base_link,-0.009924412213886298,0.020180570656991456,0.6979767889356011,-0.715767177731219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.002373553812504e-05,-0.0005688148085027931,0.0019044195069000125,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.8389745,195288,1728916988,828508992,base_link,-0.00991558955417221,0.020198140833010015,0.6979377875247813,-0.7158048343897213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006096565630286932,-0.00042809976730495664,0.0020499401725828648,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916988.938665,195289,1728916988,928682816,base_link,-0.009882131874373572,0.02016796852444109,0.6979305508988953,-0.7158132037320762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016290240455418825,-0.0002894737990573048,0.0004744823090732098,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.0388224,195290,1728916989,28856128,base_link,-0.009855227977604073,0.02019097839943808,0.69790104123087,-0.7158416972499229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.738724187016487e-05,-0.00016501219943165763,0.0012225342215970159,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.1393402,195291,1728916989,129028672,base_link,-0.009845754820861027,0.02020470329798906,0.6979060266804581,-0.7158365798139568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011908498127013445,-0.0003991762641817332,-0.0004330785013735294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.2386694,195292,1728916989,229202496,base_link,-0.009840179101556502,0.02019712578894863,0.6978719270012239,-0.7158701142586642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00013320660218596458,1.6993377357721535e-05,0.0016770880902186036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.3398027,195293,1728916989,329380928,base_link,-0.009838462972490813,0.02021355791961198,0.6978463550999836,-0.7158946021560975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010726321488618851,-0.0008255931315943597,0.0014699469320476055,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.4422977,195294,1728916989,429558592,base_link,-0.009863353164008394,0.020219084638845856,0.6978046126933393,-0.7159347912936121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00185905653052032,-9.260023944079622e-06,0.002080554375424981,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.5399566,195295,1728916989,529736256,base_link,-0.00986952544213474,0.020238588158144246,0.6977858639071801,-0.715952428690777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010147823486477137,-0.00037645571865141375,0.001365664997138083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.6401594,195296,1728916989,629913408,base_link,-0.009866205358598468,0.02023572197687141,0.6977794580753623,-0.7159587987000022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005395507905632257,-0.00098890729714185,1.2495671398937822e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.7397497,195297,1728916989,730089792,base_link,-0.00984935031174108,0.02023141048625216,0.6977798416455,-0.7159587787864286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003051408566534519,0.0006797169917263092,0.0011271294206380844,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.8408551,195298,1728916989,830265664,base_link,-0.009845840369137968,0.02025025543321695,0.697762649685632,-0.7159750493459959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.621571861207485e-05,-0.0009172618156298993,0.0016430064570158722,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916989.9412982,195299,1728916989,930442816,base_link,-0.009825531833870096,0.020255912363950947,0.6977235543348972,-0.7160132671010804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002196052111685276,-0.00100300507619977,0.000782744202297181,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.0407894,195300,1728916990,30619200,base_link,-0.009817463705429422,0.020286833191985962,0.6976963635577933,-0.7160389975997569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000340223778039217,-0.0008002253016456958,0.0022932442370802164,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.1410484,195301,1728916990,130795072,base_link,-0.009810472534024974,0.02030000881900542,0.6976780518654023,-0.7160565621624484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009148982353508472,-0.0005647046491503714,0.00114228087477386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.240704,195302,1728916990,230970176,base_link,-0.009827541483132972,0.02029524301486639,0.6976634982808421,-0.7160706429577338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.851033635437489e-05,0.00015561457257717867,0.0015187641838565469,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.3409145,195303,1728916990,331145024,base_link,-0.009841435785334956,0.020288775023981936,0.6976318290871922,-0.7161014891718684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002564569003880024,0.00024731131270527845,0.0006278282962739468,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.44117,195304,1728916990,431320896,base_link,-0.009851740666561195,0.020318871428099627,0.6976190866244675,-0.7161129077505664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004613769706338644,-0.00050417089369148,0.0005630454979836942,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.5418622,195305,1728916990,531496256,base_link,-0.009852172203623477,0.02030364977132389,0.6976027878784914,-0.7161292110038453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009277714416384697,0.0002647347282618286,0.0014870769809931517,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.6420648,195306,1728916990,631671104,base_link,-0.009846654419932679,0.02031056344169262,0.6976043825832947,-0.7161275373912076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003429679200053215,-0.0002289783442392944,0.0011502493871375918,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.7420802,195307,1728916990,731845184,base_link,-0.0098550007366834,0.020321072982929508,0.6975837509211724,-0.7161472218783297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.657287642359734e-05,0.00042472220957279216,0.0007944044773466885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.8426912,195308,1728916990,832022080,base_link,-0.009858888221359588,0.020332638664408972,0.6975180778304609,-0.7162108050201984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006244780961424112,-0.0005156570114195344,0.002263697562739253,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916990.9420252,195309,1728916990,932198464,base_link,-0.00984855449264551,0.020346325637611688,0.6975068361544104,-0.7162215066062441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.454399459064007e-05,-0.0018008080078288915,-0.0012867234181612728,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.0437725,195310,1728916991,32375360,base_link,-0.009854116842175954,0.02034740799427459,0.6974939915053222,-0.7162339081495296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012648238334804773,-0.0011264901841059327,-0.0001419733744114636,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.1479273,195311,1728916991,132551744,base_link,-0.009844162183385033,0.020337883803695413,0.6974821402530111,-0.7162458565195149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001676785759627819,0.0007920746575109662,0.001279706135392189,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.2429593,195312,1728916991,232727360,base_link,-0.00984883848071218,0.02033104046374944,0.6974749061163957,-0.7162530310666526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00016421591863036156,0.0009924268815666437,0.00012763612903654565,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.3429115,195313,1728916991,332902976,base_link,-0.009838034153017846,0.020344908498795104,0.6974476852092435,-0.7162792920212391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005950522609055042,-0.00044538569636642917,0.0014196208212524652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.4434593,195314,1728916991,433078080,base_link,-0.009812588663750586,0.020343311486171193,0.6974414154809495,-0.7162857912547351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00024217390455305576,0.0003408299526199698,-0.0005366186378523707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.5439062,195315,1728916991,533252416,base_link,-0.009834637815576093,0.02032030853729318,0.6974113244715304,-0.7163154399137655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000606141984462738,0.0008952197385951879,0.0016424490604549644,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.6527743,195316,1728916991,633428032,base_link,-0.009853819477878896,0.020326198415464573,0.6973926981507999,-0.7163331434923418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00027803005650639534,0.0001624198630452157,0.0006321878172457218,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.7444413,195317,1728916991,733602880,base_link,-0.009835967896253643,0.020322351561596428,0.697379486355725,-0.7163463602006896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.517682388424873e-05,-0.00016022077761590478,0.00021556171122938397,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.8438563,195318,1728916991,833781824,base_link,-0.009824333621915291,0.020320184651991816,0.6973709230861046,-0.7163549177597851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00016073789447546005,-0.00046161608770489687,0.0003818311961367727,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916991.9441087,195319,1728916991,933960256,base_link,-0.009861976112725159,0.02033978413281641,0.6973694938408521,-0.7163552356678466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00039752409793436527,0.0010419078171253204,0.0002978857373818754,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.0439386,195320,1728916992,34138176,base_link,-0.009862571155853412,0.020356353016806217,0.6973205734700075,-0.7164023774370875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021000346168875694,-0.0003330316394567487,0.0020025698468089104,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.1441162,195321,1728916992,134315584,base_link,-0.009867031028866814,0.02035422464785942,0.6972876554307794,-0.7164344162737484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00034281332045793533,-0.0009477530838921664,0.0014323223149403932,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.245018,195322,1728916992,234492224,base_link,-0.009869470090272085,0.020346392527079104,0.6972472971043432,-0.716473882672606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003996756859123707,-2.3122294805943864e-05,0.0008186622872017324,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.3448792,195323,1728916992,334668096,base_link,-0.009840512922352274,0.020308197803162023,0.6972192715758939,-0.7165026369460147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006978630553930998,0.0002698397729545832,0.0004678680561482906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.4685533,195324,1728916992,434845248,base_link,-0.009840931003755138,0.02030981919300504,0.6972061510697769,-0.7165153524048133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010099774226546288,0.00019255001097917562,0.0003831208450719714,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.545341,195325,1728916992,535021888,base_link,-0.009846424999550565,0.020324414031161128,0.6971935084684733,-0.7165271647735619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005822137463837862,-0.0007322995224967599,7.703027222305546e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.646093,195326,1728916992,635198016,base_link,-0.009827872668976842,0.020349234139747888,0.6971615182418431,-0.7165578407019606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00047398265451192856,0.00011132273357361577,0.0017663215985521674,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.7452192,195327,1728916992,735373376,base_link,-0.00980423809465024,0.02035457757787356,0.6971353899695778,-0.7165834327829346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007969443686306477,0.00013280299026519068,0.0007594078779220581,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916992.8459206,195328,1728916992,835548480,base_link,-0.009802039328775183,0.020353606271927914,0.6971271292296038,-0.7165915269027506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003775302320718765,-0.0007034123409539459,0.0014405895490199327,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
