Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916739.4069958,192798,1728916739,389348160,base_link,-0.002559941012146887,0.0030673032841092678,-0.7070422505967332,-0.7071600202384773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009357528761029243,0.0005188545328564942,-2.126430626958615e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.5068746,192799,1728916739,489525312,base_link,-0.0026126140616502666,0.003078974750592238,-0.7070639556865896,-0.7071380747287493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00041242409497499466,0.0005470513133332133,0.00015595729928463692,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.6070461,192800,1728916739,589701952,base_link,-0.002606937705905591,0.0030814556983251085,-0.707059409886809,-0.7071426301652971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008458788506686687,0.00017225765623152261,0.00043189176358282566,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.707683,192801,1728916739,689878080,base_link,-0.0025998820140791983,0.003085909451936057,-0.7070641388679892,-0.7071379082634702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005043928977102041,0.0010127108544111252,-0.0006340183317661286,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.808328,192802,1728916739,790053440,base_link,-0.0025961710324277614,0.003050158914852424,-0.707055727293528,-0.7071464876020983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005504291038960218,-9.337731171399362e-05,-0.00058271165471524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.9088547,192803,1728916739,890228544,base_link,-0.002564053993660367,0.0030545118385200266,-0.7070579931068648,-0.7071443204666489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005886333528906107,0.0003606171812862158,9.216601029037988e-07,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.0093796,192804,1728916739,990402880,base_link,-0.0025544007867447033,0.003063916710949474,-0.7070549053295558,-0.7071474021025753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00090210628695786,-0.0013682112330570817,-0.0002529239282011984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.107699,192805,1728916740,90576960,base_link,-0.002567617523102853,0.0030722386723193787,-0.7070717602575637,-0.7071304650034997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00039642048068344593,4.904379602521666e-05,0.0006615209858864546,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.207817,192806,1728916740,190751808,base_link,-0.0025531954752244664,0.0030850084488153596,-0.707062699514346,-0.7071395215028091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038549629971385,-0.0005749007686972617,0.0010994670446962118,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.3075578,192807,1728916740,290926400,base_link,-0.0025672715329066427,0.0030933822191388702,-0.7070581224997775,-0.7071440104465372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005742725916206837,-3.816140815615659e-05,-0.00040754524525254965,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.4077137,192808,1728916740,391099968,base_link,-0.0025687325322625194,0.0031033959738226056,-0.7070540231542857,-0.7071480600892194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017864129040390253,0.0003164375666528939,-0.0006713045295327902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.5089524,192809,1728916740,491273280,base_link,-0.0025628551974696615,0.0030948210044530636,-0.7070485613984645,-0.7071535799814274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013645088765770197,0.000220687477849424,0.000935194140765816,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.608795,192810,1728916740,591445824,base_link,-0.0025787363318770843,0.0031242400095789317,-0.707041050159333,-0.707160902930076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.480336353182793e-05,-0.001274413545615971,-0.0007474715821444987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.708832,192811,1728916740,691619648,base_link,-0.0026173213470235606,0.003130015660711614,-0.7070210366723831,-0.7071807451660708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.475765258073807e-05,0.000596635160036385,-0.0005122671136632563,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.8089902,192812,1728916740,791792960,base_link,-0.002596640581677977,0.003151194349323012,-0.7070228638151727,-0.7071789006145857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021461118012666702,0.0009502696339040995,-9.101827163249266e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916740.9089642,192813,1728916740,891970880,base_link,-0.002619316846970697,0.0031492765782433745,-0.7070500718032093,-0.7071516224964526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.1259533241391182e-05,8.735817391425385e-05,0.0011151523794978857,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.0099416,192814,1728916740,992147776,base_link,-0.0026551096152990982,0.0031678262838263902,-0.7070671472600117,-0.7071343327368251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007809977978467941,-0.00036175805144011963,0.0010886311065405607,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.1096754,192815,1728916741,92324416,base_link,-0.0026681485202285243,0.0031519198177534396,-0.7070590159673806,-0.7071424851641824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001605096273124218,0.0010429664980620146,0.0007299989229068159,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.2098038,192816,1728916741,192500800,base_link,-0.0027156458969004385,0.0031673626415017584,-0.70707200881134,-0.7071292437997146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020110071636736393,-0.0015389624750241635,0.0018719423096627,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.3099644,192817,1728916741,292676416,base_link,-0.0027214355650672277,0.0031831095525470675,-0.7070650741089908,-0.7071360849067801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006933750119060278,0.0006353095523081719,-0.0005644998745992781,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.4105995,192818,1728916741,392852800,base_link,-0.0027346567300797027,0.0031872694826948584,-0.7070616976500316,-0.707139391267428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010252303909510374,0.0004888692637905477,-0.0007636019727215172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.5107853,192819,1728916741,493029184,base_link,-0.002758831289763123,0.003189365536080312,-0.7070816492762669,-0.7071193379155645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00027685449458658695,-0.000882702530361712,0.0003818897530436517,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.611471,192820,1728916741,593204800,base_link,-0.0027676924058457984,0.003176255276362137,-0.7070813992604627,-0.7071196123012231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007599175442010164,0.0002578189596533775,-0.0004066141555085779,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.7116573,192821,1728916741,693380160,base_link,-0.002756442124193923,0.0031891423582737334,-0.7070560302827905,-0.7071449649389976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000712924636900425,0.002006641821935773,-0.00010469986591488147,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.8119237,192822,1728916741,793555008,base_link,-0.0027649593022474016,0.003208404623083063,-0.7070690726205688,-0.7071318036146589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00048571708612143993,0.000741376425139606,0.00010869128163903942,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916741.9107592,192823,1728916741,893729344,base_link,-0.002768953911309315,0.0032353514424360843,-0.7070644919050738,-0.7071362454876013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004258111584931612,-0.0001559066586196422,0.00045153533574193716,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.0159051,192824,1728916741,993906752,base_link,-0.002785522402485203,0.003219052356235986,-0.707055499174332,-0.7071452465047114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004896230529993773,0.00039043033029884095,-0.0004994206828996539,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.1119373,192825,1728916742,94081600,base_link,-0.0027989797021866084,0.0032248292400658637,-0.7070649260523216,-0.7071357412375817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003640507347881794,0.0009832081850618124,0.0001226711319759487,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.215167,192826,1728916742,194255936,base_link,-0.002809860323434773,0.0032220930868768084,-0.7070699740249728,-0.7071306630555817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011712959967553616,2.2390042431652485e-05,-0.0005025872960686684,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.3129659,192827,1728916742,294432320,base_link,-0.002825921102536844,0.003229767214246991,-0.7070921393395517,-0.7071083999344655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010752601083368063,0.0010106671834364533,0.0006369296461343764,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.4117913,192828,1728916742,394608704,base_link,-0.002797788066538316,0.003211788902934592,-0.7070927218881236,-0.7071080111601215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003669180441647768,3.2245647162199115e-05,0.0007938569178804755,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.5119684,192829,1728916742,494785600,base_link,-0.0028114814984580108,0.0032139781852561504,-0.7070683326418494,-0.7071323347797661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00044911238364875317,-0.0006577986059710383,-5.784165114164344e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.613107,192830,1728916742,594961728,base_link,-0.0027908506816215605,0.003227790853434995,-0.7070361760370265,-0.7071645058213955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8984312191605568e-05,-0.00044952903408557177,-4.57977876067161e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.7118933,192831,1728916742,695137344,base_link,-0.002794508731832315,0.0032279289823373986,-0.7070599085705436,-0.7071407617212059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012228090781718493,-0.0003337995149195193,0.000830804230645299,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.8131223,192832,1728916742,795312192,base_link,-0.0027754790294210532,0.0032344444370442297,-0.7070488689786931,-0.7071518450525968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011997355613857508,0.001677091000601649,-0.0016910198610275986,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916742.9127812,192833,1728916742,895486784,base_link,-0.002773686637087289,0.0032247760850390703,-0.7070642336179153,-0.7071365335067552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000441843643784523,-0.0005032089538872242,2.465583384037024e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.0129786,192834,1728916742,995664448,base_link,-0.0027866419492067677,0.0032378077450009235,-0.7070926600837042,-0.7071079983166678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009853264782577753,-0.00023818982299417244,0.0012019757414236665,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.1135886,192835,1728916743,95839296,base_link,-0.0028093221981139293,0.0032289210118474207,-0.7070895161501809,-0.7071110930599164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007132377941161394,-0.0014560623094439507,0.0001142992405220868,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.2139401,192836,1728916743,196014144,base_link,-0.002807917277792029,0.0032243155518839224,-0.7070896248599665,-0.7071110109488997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003237638156861067,-0.0009794322540983556,0.0009576950687915088,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.3131626,192837,1728916743,296193088,base_link,-0.0028221792091994513,0.0032369797265606104,-0.7071003870768688,-0.7071001342543385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.13875813037157e-05,-0.000881016836501658,0.00036947603803128015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.4137635,192838,1728916743,396371264,base_link,-0.0028198191421302437,0.0032260928781584746,-0.7070974258116264,-0.7071031546778155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005373072344809771,-0.0007061840733513236,-6.005633622407827e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.51494,192839,1728916743,496549184,base_link,-0.002828502678507851,0.0032254290294746173,-0.7071114491364102,-0.7070890995344075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005644632037729025,-3.674416802823535e-05,0.0007466624956578016,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.6146307,192840,1728916743,596726592,base_link,-0.0028501068312935906,0.003203069160586983,-0.707131979724572,-0.7070685825928136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010140296071767807,-0.00010719639249145972,0.0009558849269524217,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.7146804,192841,1728916743,696904256,base_link,-0.0028706263067087108,0.003222479537504499,-0.7071307373364127,-0.7070696538844661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003045538906008005,-2.8578680939972316e-05,0.0007017483003437519,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.8148074,192842,1728916743,797080640,base_link,-0.002872164061110237,0.0032189760428761767,-0.7071311905084028,-0.7070692103867983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000523037975654006,-0.0007280462887138128,0.00036538951098918926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916743.9152029,192843,1728916743,897257536,base_link,-0.0028531603723908994,0.0032638436665691595,-0.7071225064514095,-0.7070777663526736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011653797701001167,-2.579274587333211e-05,-0.0006900131702423096,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.0157661,192844,1728916743,997432640,base_link,-0.0028672765448697957,0.00327818401394201,-0.7071129585268439,-0.7070871913125002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004965648986399174,-0.0008199636358767747,0.0005485918372869493,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.1160495,192845,1728916744,97608768,base_link,-0.002854772283506381,0.003294301682072629,-0.7070982878570498,-0.7071018378997932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018866290338337421,0.0013630616012960672,-4.865135997533815e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.2149215,192846,1728916744,197784128,base_link,-0.0028267670718021888,0.0032904027069599415,-0.707100434621285,-0.70709982180477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.470131196081638e-05,0.0004383183550089598,0.00034211250022053713,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
