Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728578977.4969983,34768,1728578977,486228032,base_link,0.001426253174614247,0.0001698900480075152,-0.7069745446517025,-0.7072375344633308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000531549274455756,0.00022197603539098062,0.000643333129119128,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.5417979,34769,1728578977,506228032,base_link,0.0014482756036247899,0.0001601282088040728,-0.706977729713331,-0.707234308094649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012305008713155985,0.0016919027548283339,0.0008748971740715204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.5497675,34770,1728578977,526228032,base_link,0.0014397899215029108,0.000164464596939629,-0.7069798169520339,-0.7072322379380391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010520498472033069,2.182845491915969e-06,0.00022994831670075655,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.5572064,34771,1728578977,546228032,base_link,0.0014473939552770297,0.0001717377538244512,-0.7069831500497857,-0.7072288887641429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005084119038656354,-0.0006040653097443283,0.00036785990232601767,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.5782728,34772,1728578977,567228032,base_link,0.0014447122223052852,0.00017588972060525077,-0.7069892906929147,-0.7072227546642785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013518455671146512,-0.0003931487444788216,0.0011738312896341085,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.5981967,34773,1728578977,587397248,base_link,0.0014486464419067775,0.00017425820714589793,-0.7069878567776615,-0.7072241804594158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003852294757962227,0.0003575696609914303,-0.00012708251597359782,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.617209,34774,1728578977,606397248,base_link,0.0014592677340485069,0.00017196080899215015,-0.7069795947676588,-0.7072324183387788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010190558386966586,0.0012150623369961975,-0.0014942889101803305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.6367269,34775,1728578977,626397248,base_link,0.0014546899746815931,0.00017019661396285292,-0.706979217183394,-0.7072328056453162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010174450289923698,0.00018927837663795796,-0.000284217152511701,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.658958,34776,1728578977,646397248,base_link,0.0014545154459778154,0.00017702767531682813,-0.7069763081934816,-0.7072357122622803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003566744562704116,-3.414577804505827e-05,-0.00014926036237739027,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.7053154,34777,1728578977,667397248,base_link,0.0014617448902262003,0.00018285022274101658,-0.7069755308248789,-0.7072364729583399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013086822582408786,6.258452776819462e-05,-0.0003932702820748091,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.717899,34778,1728578977,687566464,base_link,0.0014621032169133187,0.0001800829679575062,-0.7069809545051966,-0.7072310512069085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.1679213356692344e-05,0.0005211959360167385,0.0010718402918428183,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.7265382,34779,1728578977,706566464,base_link,0.0014672338840267265,0.00018719887547729945,-0.70698091885865,-0.7072310743675573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006947638466954231,-0.00038349986425600946,2.634208067320292e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.7691681,34780,1728578977,726566464,base_link,0.0014610557161548036,0.00018311813088975638,-0.7069821054016571,-0.7072299021009962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007703537703491747,0.00022716238163411625,0.0005587772466242313,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.7784288,34781,1728578977,746566464,base_link,0.0014555649507331527,0.00017695564573718355,-0.70698236132692,-0.7072296591560523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004439254989847541,-9.246039553545415e-05,-4.013147554360329e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.7865574,34782,1728578977,767566464,base_link,0.0014455939088610173,0.00017469595378826077,-0.7069755938827894,-0.7072364451819855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011024863924831152,-0.00010825201752595614,-0.0008787999395281076,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.8041344,34783,1728578977,787735424,base_link,0.0014528091867923238,0.00017246515175097952,-0.7069754529543454,-0.707236571821082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002571163640823215,0.000595801742747426,1.3755052350460752e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.8181033,34784,1728578977,807735424,base_link,0.0014382823158982,0.00017217975338939607,-0.7069782141714158,-0.7072338413743421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005161921144463122,-0.0008103628642857075,0.0002886647707782687,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.838126,34785,1728578977,826735424,base_link,0.0014450359927916485,0.00016605942432453547,-0.7069721376964989,-0.7072399032973817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00042142628808505833,0.0008947614114731549,-0.0007082463707774879,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.876536,34786,1728578977,846735424,base_link,0.0014609032968843525,0.0001723229117884943,-0.7069701258173492,-0.7072418803126499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014969116309657693,0.0013149430742487311,-0.0003115577565040441,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.8843486,34787,1728578977,867735424,base_link,0.0014580264990061839,0.0001738768211907703,-0.7069751623852052,-0.7072368512004953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00028103304794058204,-0.0002065384760499,0.0005186744383536279,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.9264784,34788,1728578977,887904896,base_link,0.0014602775150208416,0.0001785455970059751,-0.7069755354869752,-0.7072364724290974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005580263095907867,-0.00047841173363849515,0.00032174229272641247,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.9373753,34789,1728578977,907904896,base_link,0.0014673621379900526,0.00018072370630162297,-0.7069693313583996,-0.7072426589975717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006466511404141784,0.0008207728387787937,-0.0008241628529503943,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.945837,34790,1728578977,926904896,base_link,0.0014725147472646888,0.00019241793713666277,-0.7069649674400619,-0.7072470074083939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009653095621615648,-0.00011105558951385327,-0.0006110439426265657,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.9873724,34791,1728578977,946904896,base_link,0.0014612182740535347,0.00019934053098042312,-0.706962262933795,-0.7072497323379033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002221752074547112,-0.001058217603713274,-0.0006830006022937595,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.9873755,34792,1728578977,967904896,base_link,0.001473172400117694,0.00020006234336986302,-0.7069549216677851,-0.7072570455413182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006900722510181367,0.0002898468810599296,-0.0006754861678928137,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578977.9980085,34793,1728578977,988073600,base_link,0.001451219830308566,0.00018769735678573937,-0.7069599343151498,-0.7072520837748203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018185776425525546,-0.0002592868404462933,0.0003084763884544373,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.0180001,34794,1728578978,7073600,base_link,0.0014568354715353538,0.00017017722895523482,-0.7069629605602349,-0.7072490516543852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010438350727781653,0.0010259631089866161,0.00030565555789507915,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.0384724,34795,1728578978,28073600,base_link,0.0014588813654327517,0.00016481552668452034,-0.7069619674665575,-0.707250041397537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.658152026124299e-05,0.0005255553405731916,-0.0002133267698809505,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.0580728,34796,1728578978,47073600,base_link,0.0014585439368148116,0.00016242030667240463,-0.7069638051243677,-0.7072482057335341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00028262753039598465,0.00048257422167807823,0.00029493664624169463,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.0983245,34797,1728578978,68073600,base_link,0.0014613810980894403,0.00016448204621181058,-0.7069620908930683,-0.7072499129381661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006978694582358003,0.0003119523171335459,-8.934616926126186e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.1071603,34798,1728578978,88241024,base_link,0.0014735099713954229,0.0001597690978219131,-0.7069615086176206,-0.7072504708908277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.55018167081289e-05,0.0007141028763726354,-0.00019876626902259894,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.118255,34799,1728578978,107241024,base_link,0.0014722585307713908,0.00017018301903006265,-0.7069685141187588,-0.707243468359569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010728706838563085,-0.0001875267480500041,0.0011220063315704465,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.1377785,34800,1728578978,127241024,base_link,0.001479809992326981,0.00016973202898822422,-0.7069601461217415,-0.7072518173528795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005402236129157245,0.00036450312472879876,-0.0007503119995817542,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.1583261,34801,1728578978,147241024,base_link,0.001479088415252689,0.0001712840627144216,-0.7069552762223533,-0.7072566863456333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000247481424594298,-7.378539885394286e-05,-0.0008376220939680934,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.2058618,34802,1728578978,168241024,base_link,0.0014707170210850097,0.00017980208329536497,-0.7069520733807932,-0.7072599031510639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00032142442069016397,-0.0013211152981966734,-0.0006830949569121002,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.217458,34803,1728578978,188409216,base_link,0.001469275587436228,0.00017624779784413587,-0.706953766422153,-0.7072582147331298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011353192530805245,0.00019902244093827903,6.38815981801599e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.2249062,34804,1728578978,207409216,base_link,0.0014702093476827256,0.0001916378018193482,-0.7069613758643184,-0.7072506025416003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001337110879831016,-0.000774668005760759,0.0011779218912124634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.2406697,34805,1728578978,228409216,base_link,0.0014764963650487606,0.00019294300755568416,-0.7069578795852955,-0.7072540839215723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00040131507557816803,0.00010988538269884875,-0.0007534025935456157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.2590854,34806,1728578978,247409216,base_link,0.0014634116766777383,0.000205373636504074,-0.7069558806758396,-0.7072561056829288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00013411683903541416,-0.0018499628640711308,-0.00023423379752784946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.2791069,34807,1728578978,268409216,base_link,0.0014622863871559119,0.00020373780194491678,-0.7069563972280619,-0.7072555921502132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.364259333058726e-05,-0.0002662876504473388,-4.6766770537942614e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.3161578,34808,1728578978,287576896,base_link,0.001462707328234381,0.00020864695832819997,-0.706955023745197,-0.7072569627477319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00019228442397434264,0.00022668846941087395,5.5216863984242055e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.3231947,34809,1728578978,307576896,base_link,0.0014664807259337127,0.0002066127761419155,-0.706964972926132,-0.7072470104574459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00036772791645489633,6.911641685292138e-05,0.001081252470612526,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.3381567,34810,1728578978,327576896,base_link,0.001464601002911632,0.00020830434895924364,-0.7069557758176873,-0.7072562071775774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002474926004651934,-2.5425688363611824e-05,-0.0010218287352472544,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.3788455,34811,1728578978,347576896,base_link,0.001459483906699249,0.00022241404148243003,-0.7069576586499795,-0.7072543314217733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005309329135343432,-0.0010106331901624799,-0.0002724862133618443,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.3865476,34812,1728578978,368576896,base_link,0.0014689480389733793,0.00020670928958962828,-0.7069523870520378,-0.7072595859402361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035869161365553737,0.0012806529412046075,-0.0006394531810656191,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.4255996,34813,1728578978,388744832,base_link,0.001469193159736444,0.00020914730221810853,-0.7069625958815456,-0.7072493801717266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.781124779488891e-05,0.0004268861375749112,0.0010392704280093312,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.4256094,34814,1728578978,407744832,base_link,0.0014655310560525588,0.00021345088193148074,-0.7069609589393147,-0.7072510227585743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003176640602760017,-0.0006044944748282433,-7.226550951600068e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.439376,34815,1728578978,427744832,base_link,0.0014687191321438443,0.0002084078512233693,-0.7069572038966604,-0.7072547711319408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00017859651416074485,0.0009592368733137845,-0.0005952664650976659,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.45947,34816,1728578978,447744832,base_link,0.0014626571529443267,0.00020777728352866,-0.7069570563808962,-0.707254931333753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002678668242879212,-0.0009585908846929669,-0.00017741840565577139,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.4794009,34817,1728578978,468744832,base_link,0.0014571349765798618,0.00020226356225970526,-0.7069563028716106,-0.7072556975219181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005408171564340591,0.0004229035985190421,-0.00023867457639425998,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.499901,34818,1728578978,487912768,base_link,0.0014720662698694525,0.00018090033790333398,-0.7069508543117289,-0.7072611186003946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00047666134196333587,0.002131339628249407,-0.000565934809856117,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.5430272,34819,1728578978,507912768,base_link,0.001467858191834207,0.00017483093130269108,-0.7069480621092536,-0.7072639198392953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007229717448353767,0.0008814198081381619,-0.00011308823013678204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578978.5430381,34820,1728578978,527912768,base_link,0.0014722696622023572,0.00016973724011057416,-0.7069492439957026,-0.7072627305501228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.7236288082785904e-05,0.0010388633236289024,-2.617450081743313e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
